decision_week,brand,finished_good_sku,sales_channel,lag_1,lag_4,roll_4,roll_8,sales_std_4,recent_trend,growth_ratio,lag1_vs_lag4,promo_flag,promo_uplift,week_sin,week_cos,brand_code,sku_type_code,channel_code,actual_4w
33,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,249.0,172.0,197.75,259.125,52.35376458925058,-61.375,0.7631452001929571,1.447674418604651,0,0.0,-0.7485107481711011,-0.6631226582407952,0,1,2,520.0
33,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,83.0,93.0,90.0,111.875,13.114877048604093,-21.875,0.8044692737430168,0.8924731182795699,1,0.917,-0.7485107481711011,-0.6631226582407952,0,1,3,666.0
33,GlowLab,GL_HERO_SERUM,Amazon_US,461.0,549.0,522.75,594.375,187.11560597662606,-71.625,0.8794952681388013,0.8397085610200364,0,0.0,-0.7485107481711011,-0.6631226582407952,1,3,0,2006.0
33,GlowLab,GL_HERO_SERUM,D2C,648.0,1161.0,876.25,949.75,221.0842599553392,-73.5,0.9226112134772309,0.5581395348837209,0,0.0,-0.7485107481711011,-0.6631226582407952,1,3,1,2416.0
33,GlowLab,GL_HERO_SERUM,Domestic_Retail,976.0,1213.0,845.5,745.125,303.5638318377208,100.375,1.1347089414527765,0.8046166529266282,0,0.0,-0.7485107481711011,-0.6631226582407952,1,3,2,2507.0
33,GlowLab,GL_HERO_SERUM,Japan_Offline,266.0,370.0,255.25,276.0,95.81710007439519,-20.75,0.9248188405797102,0.7189189189189189,0,0.0,-0.7485107481711011,-0.6631226582407952,1,3,3,1395.0
33,GlowLab,GL_NEW_AMPOULE,Amazon_US,182.0,440.0,336.25,255.375,121.67271674455206,80.875,1.3166911404796868,0.41363636363636364,0,0.0,-0.7485107481711011,-0.6631226582407952,1,4,0,678.0
33,GlowLab,GL_NEW_AMPOULE,D2C,577.0,235.0,335.0,327.25,166.21070964291079,7.75,1.0236822001527883,2.4553191489361703,1,0.103,-0.7485107481711011,-0.6631226582407952,1,4,1,1175.0
33,GlowLab,GL_NEW_AMPOULE,Domestic_Retail,223.0,229.0,200.75,193.25,64.57231088735584,7.5,1.0388098318240622,0.9737991266375546,0,0.0,-0.7485107481711011,-0.6631226582407952,1,4,2,1008.0
33,GlowLab,GL_NEW_AMPOULE,Japan_Offline,157.0,118.0,182.0,156.125,55.659680200302965,25.875,1.165732586068855,1.3305084745762712,0,0.0,-0.7485107481711011,-0.6631226582407952,1,4,3,421.0
33,PureLeaf,PL_GLOBAL_CREAM,Amazon_US,181.0,404.0,253.0,248.625,105.87099067575907,4.375,1.0175967823026646,0.44801980198019803,0,0.0,-0.7485107481711011,-0.6631226582407952,2,2,0,842.0
33,PureLeaf,PL_GLOBAL_CREAM,D2C,149.0,361.0,294.75,304.125,98.4153612670976,-9.375,0.969173859432799,0.41274238227146814,0,0.0,-0.7485107481711011,-0.6631226582407952,2,2,1,768.0
33,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,152.0,365.0,239.75,208.125,90.80886520599186,31.625,1.1519519519519519,0.41643835616438357,0,0.0,-0.7485107481711011,-0.6631226582407952,2,2,2,1244.0
33,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,129.0,209.0,164.0,160.375,53.23532661682467,3.625,1.0226032735775525,0.6172248803827751,0,0.0,-0.7485107481711011,-0.6631226582407952,2,2,3,611.0
33,PureLeaf,PL_SLOW_MASK,Amazon_US,0.0,35.0,12.75,12.875,16.640813281407453,-0.125,0.9902912621359223,0.0,0,0.0,-0.7485107481711011,-0.6631226582407952,2,5,0,165.0
33,PureLeaf,PL_SLOW_MASK,D2C,122.0,66.0,181.25,104.0,153.77337220728432,77.25,1.7427884615384615,1.8484848484848484,0,0.0,-0.7485107481711011,-0.6631226582407952,2,5,1,334.0
33,PureLeaf,PL_SLOW_MASK,Domestic_Retail,0.0,57.0,17.75,23.25,26.98610753702727,-5.5,0.7634408602150538,0.0,1,0.32,-0.7485107481711011,-0.6631226582407952,2,5,2,73.0
33,PureLeaf,PL_SLOW_MASK,Japan_Offline,0.0,5.0,13.5,8.625,23.783747952470957,4.875,1.565217391304348,0.0,0,0.0,-0.7485107481711011,-0.6631226582407952,2,5,3,69.0
34,AquaMuse,AM_BASIC_TONER,Amazon_US,176.0,249.0,184.25,202.875,44.55240360145192,-18.625,0.9081947011706716,0.7068273092369478,0,0.0,-0.8229838658936564,-0.5680647467311559,0,0,0,773.0
34,AquaMuse,AM_BASIC_TONER,D2C,300.0,317.0,321.0,294.5,98.07140255956368,26.5,1.0899830220713074,0.9463722397476341,0,0.0,-0.8229838658936564,-0.5680647467311559,0,0,1,1173.0
34,AquaMuse,AM_BASIC_TONER,Domestic_Retail,243.0,532.0,276.25,259.0,174.4369513606564,17.25,1.0666023166023166,0.4567669172932331,0,0.0,-0.8229838658936564,-0.5680647467311559,0,0,2,1228.0
34,AquaMuse,AM_BASIC_TONER,Japan_Offline,121.0,169.0,141.25,138.375,20.75853238229205,2.875,1.020776874435411,0.7159763313609467,0,0.0,-0.8229838658936564,-0.5680647467311559,0,0,3,612.0
34,AquaMuse,AM_BUNDLE_KIT,Amazon_US,180.0,128.0,124.25,150.75,50.18881017384918,-26.5,0.824212271973466,1.40625,0,0.0,-0.8229838658936564,-0.5680647467311559,0,1,0,551.0
34,AquaMuse,AM_BUNDLE_KIT,D2C,208.0,307.0,213.0,297.0,69.39260287187187,-84.0,0.7171717171717171,0.6775244299674267,0,0.0,-0.8229838658936564,-0.5680647467311559,0,1,1,876.0
34,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,135.0,137.0,188.5,230.75,60.97813815896099,-42.25,0.8169014084507042,0.9854014598540146,0,0.0,-0.8229838658936564,-0.5680647467311559,0,1,2,524.0
34,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,161.0,107.0,107.0,97.375,38.26225293941801,9.625,1.098844672657253,1.5046728971962617,1,0.683,-0.8229838658936564,-0.5680647467311559,0,1,3,628.0
34,GlowLab,GL_HERO_SERUM,Amazon_US,1158.0,764.0,675.0,587.625,372.00806442871635,87.375,1.148691767708998,1.5157068062827226,0,0.0,-0.8229838658936564,-0.5680647467311559,1,3,0,1777.0
34,GlowLab,GL_HERO_SERUM,D2C,623.0,771.0,741.75,837.0,138.23500521455003,-95.25,0.8862007168458781,0.808041504539559,0,0.0,-0.8229838658936564,-0.5680647467311559,1,3,1,3041.0
34,GlowLab,GL_HERO_SERUM,Domestic_Retail,298.0,583.0,616.75,736.25,277.99685250016773,-119.5,0.8376910016977929,0.5111492281303602,0,0.0,-0.8229838658936564,-0.5680647467311559,1,3,2,3043.0
34,GlowLab,GL_HERO_SERUM,Japan_Offline,292.0,249.0,235.75,275.375,68.81073075230826,-39.625,0.8561053109396278,1.1726907630522088,1,0.21,-0.8229838658936564,-0.5680647467311559,1,3,3,1331.0
34,GlowLab,GL_NEW_AMPOULE,Amazon_US,135.0,427.0,260.0,248.75,130.24848047738087,11.25,1.0452261306532664,0.3161592505854801,0,0.0,-0.8229838658936564,-0.5680647467311559,1,4,0,647.0
34,GlowLab,GL_NEW_AMPOULE,D2C,149.0,218.0,313.5,316.125,187.63883748662838,-2.625,0.9916963226571768,0.6834862385321101,1,0.275,-0.8229838658936564,-0.5680647467311559,1,4,1,993.0
34,GlowLab,GL_NEW_AMPOULE,Domestic_Retail,171.0,105.0,186.25,193.0,62.595926385029244,-6.75,0.9650259067357513,1.6285714285714286,1,0.389,-0.8229838658936564,-0.5680647467311559,1,4,2,1000.0
34,GlowLab,GL_NEW_AMPOULE,Japan_Offline,145.0,244.0,188.75,158.75,46.13296001775734,30.0,1.188976377952756,0.5942622950819673,0,0.0,-0.8229838658936564,-0.5680647467311559,1,4,3,361.0
34,PureLeaf,PL_GLOBAL_CREAM,Amazon_US,280.0,249.0,222.0,257.875,50.6951674225463,-35.875,0.8608822103732429,1.1244979919678715,0,0.0,-0.8229838658936564,-0.5680647467311559,2,2,0,980.0
34,PureLeaf,PL_GLOBAL_CREAM,D2C,334.0,323.0,288.0,303.5,93.14146946088694,-15.5,0.9489291598023064,1.0340557275541795,0,0.0,-0.8229838658936564,-0.5680647467311559,2,2,1,774.0
34,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,181.0,239.0,193.75,210.875,36.69127961791467,-17.125,0.918790752815649,0.7573221757322176,1,0.52,-0.8229838658936564,-0.5680647467311559,2,2,2,1149.0
34,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,228.0,108.0,168.75,163.375,59.1121814857141,5.375,1.0328997704667178,2.111111111111111,0,0.0,-0.8229838658936564,-0.5680647467311559,2,2,3,579.0
34,PureLeaf,PL_SLOW_MASK,Amazon_US,0.0,16.0,4.0,8.75,7.999999999999999,-4.75,0.45714285714285713,0.0,0,0.0,-0.8229838658936564,-0.5680647467311559,2,5,0,139.0
34,PureLeaf,PL_SLOW_MASK,D2C,25.0,408.0,171.0,100.875,164.97474554205763,70.125,1.695167286245353,0.061274509803921566,0,0.0,-0.8229838658936564,-0.5680647467311559,2,5,1,245.0
34,PureLeaf,PL_SLOW_MASK,Domestic_Retail,53.0,14.0,16.75,20.0,25.0516133878306,-3.25,0.8375,3.7857142857142856,0,0.0,-0.8229838658936564,-0.5680647467311559,2,5,2,102.0
34,PureLeaf,PL_SLOW_MASK,Japan_Offline,6.0,49.0,13.75,8.5,23.66960075708925,5.25,1.6176470588235294,0.12244897959183673,0,0.0,-0.8229838658936564,-0.5680647467311559,2,5,3,69.0
35,AquaMuse,AM_BASIC_TONER,Amazon_US,206.0,149.0,173.5,206.25,24.31049156228643,-32.75,0.8412121212121212,1.3825503355704698,1,0.161,-0.8854560256532096,-0.4647231720437691,0,0,0,740.0
35,AquaMuse,AM_BASIC_TONER,D2C,321.0,215.0,322.0,293.375,98.03740782646861,28.625,1.0975713677034513,1.4930232558139536,0,0.0,-0.8854560256532096,-0.4647231720437691,0,0,1,1204.0
35,AquaMuse,AM_BASIC_TONER,Domestic_Retail,227.0,162.0,200.0,248.375,41.012193308819754,-48.375,0.8052340211373931,1.4012345679012346,0,0.0,-0.8854560256532096,-0.4647231720437691,0,0,2,1279.0
35,AquaMuse,AM_BASIC_TONER,Japan_Offline,128.0,144.0,131.0,135.25,9.626352718795815,-4.25,0.9685767097966729,0.8888888888888888,0,0.0,-0.8854560256532096,-0.4647231720437691,0,0,3,702.0
35,AquaMuse,AM_BUNDLE_KIT,Amazon_US,81.0,58.0,112.5,121.125,54.34764637651447,-8.625,0.9287925696594427,1.396551724137931,0,0.0,-0.8854560256532096,-0.4647231720437691,0,1,0,677.0
35,AquaMuse,AM_BUNDLE_KIT,D2C,308.0,197.0,213.25,285.0,69.84447007458778,-71.75,0.7482456140350877,1.5634517766497462,1,0.751,-0.8854560256532096,-0.4647231720437691,0,1,1,1018.0
35,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,108.0,233.0,181.25,221.0,70.17300050589259,-39.75,0.8201357466063348,0.463519313304721,0,0.0,-0.8854560256532096,-0.4647231720437691,0,1,2,585.0
35,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,161.0,77.0,120.5,103.625,46.82947789587241,16.875,1.1628468033775634,2.090909090909091,0,0.0,-0.8854560256532096,-0.4647231720437691,0,1,3,727.0
35,GlowLab,GL_HERO_SERUM,Amazon_US,707.0,317.0,660.75,602.0,368.5379899006342,58.75,1.0975913621262459,2.230283911671924,0,0.0,-0.8854560256532096,-0.4647231720437691,1,3,0,1877.0
35,GlowLab,GL_HERO_SERUM,D2C,831.0,925.0,756.75,852.25,145.52977931223106,-95.5,0.8879436784980933,0.8983783783783784,1,0.434,-0.8854560256532096,-0.4647231720437691,1,3,1,2984.0
35,GlowLab,GL_HERO_SERUM,Domestic_Retail,403.0,610.0,571.75,715.375,299.0522529592446,-143.625,0.7992311724619955,0.660655737704918,1,0.782,-0.8854560256532096,-0.4647231720437691,1,3,2,2641.0
35,GlowLab,GL_HERO_SERUM,Japan_Offline,407.0,136.0,275.25,301.875,111.22761947166418,-26.625,0.9118012422360249,2.9926470588235294,1,0.862,-0.8854560256532096,-0.4647231720437691,1,3,3,1231.0
35,GlowLab,GL_NEW_AMPOULE,Amazon_US,163.0,296.0,194.0,256.0,70.6871039629342,-62.0,0.7578125,0.5506756756756757,0,0.0,-0.8854560256532096,-0.4647231720437691,1,4,0,631.0
35,GlowLab,GL_NEW_AMPOULE,D2C,398.0,310.0,358.5,344.25,178.46101348287064,14.25,1.0413943355119826,1.2838709677419355,0,0.0,-0.8854560256532096,-0.4647231720437691,1,4,1,1103.0
35,GlowLab,GL_NEW_AMPOULE,Domestic_Retail,310.0,246.0,237.5,209.125,57.62233363317849,28.375,1.1356843992827257,1.2601626016260163,1,0.281,-0.8854560256532096,-0.4647231720437691,1,4,2,880.0
35,GlowLab,GL_NEW_AMPOULE,Japan_Offline,140.0,209.0,162.75,165.375,31.647801398096064,-2.625,0.9841269841269841,0.6698564593301436,0,0.0,-0.8854560256532096,-0.4647231720437691,1,4,3,362.0
35,PureLeaf,PL_GLOBAL_CREAM,Amazon_US,202.0,178.0,210.25,253.75,47.710061831861,-43.5,0.8285714285714286,1.1348314606741574,0,0.0,-0.8854560256532096,-0.4647231720437691,2,2,0,1065.0
35,PureLeaf,PL_GLOBAL_CREAM,D2C,173.0,346.0,250.5,286.0,103.92465219250596,-35.5,0.8758741258741258,0.5,0,0.0,-0.8854560256532096,-0.4647231720437691,2,2,1,945.0
35,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,363.0,203.0,224.75,234.5,94.50352727103188,-9.75,0.9584221748400853,1.7881773399014778,0,0.0,-0.8854560256532096,-0.4647231720437691,2,2,2,967.0
35,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,133.0,210.0,175.0,159.625,51.36146415358505,15.375,1.096319498825372,0.6333333333333333,0,0.0,-0.8854560256532096,-0.4647231720437691,2,2,3,590.0
35,PureLeaf,PL_SLOW_MASK,Amazon_US,42.0,0.0,10.5,11.625,21.0,-1.125,0.9032258064516129,42.0,0,0.0,-0.8854560256532096,-0.4647231720437691,2,5,0,64.0
35,PureLeaf,PL_SLOW_MASK,D2C,89.0,129.0,91.25,112.0,47.4859628381553,-20.75,0.8147321428571429,0.689922480620155,1,0.392,-0.8854560256532096,-0.4647231720437691,2,5,1,168.0
35,PureLeaf,PL_SLOW_MASK,Domestic_Retail,0.0,0.0,13.25,20.0,26.5,-6.75,0.6625,0.0,0,0.0,-0.8854560256532096,-0.4647231720437691,2,5,2,102.0
35,PureLeaf,PL_SLOW_MASK,Japan_Offline,0.0,0.0,1.5,8.5,2.9999999999999747,-7.0,0.17647058823529413,0.0,0,0.0,-0.8854560256532096,-0.4647231720437691,2,5,3,71.0
36,AquaMuse,AM_BASIC_TONER,Amazon_US,235.0,163.0,195.0,192.5,32.176596049509854,2.5,1.0129870129870129,1.4417177914110428,0,0.0,-0.9350162426854147,-0.3546048870425359,0,0,0,719.0
36,AquaMuse,AM_BASIC_TONER,D2C,260.0,452.0,333.25,294.5,83.11187239698867,38.75,1.131578947368421,0.5752212389380531,0,0.0,-0.9350162426854147,-0.3546048870425359,0,0,1,1158.0
36,AquaMuse,AM_BASIC_TONER,Domestic_Retail,192.0,168.0,207.5,235.125,33.8673884437522,-27.625,0.8825093035619351,1.1428571428571428,0,0.0,-0.9350162426854147,-0.3546048870425359,0,0,2,1217.0
36,AquaMuse,AM_BASIC_TONER,Japan_Offline,111.0,131.0,122.75,132.0,8.883505314157674,-9.25,0.9299242424242424,0.8473282442748091,0,0.0,-0.9350162426854147,-0.3546048870425359,0,0,3,574.0
36,AquaMuse,AM_BUNDLE_KIT,Amazon_US,116.0,131.0,127.0,116.875,41.07716316073121,10.125,1.0866310160427808,0.8854961832061069,1,0.984,-0.9350162426854147,-0.3546048870425359,0,1,0,571.0
36,AquaMuse,AM_BUNDLE_KIT,D2C,176.0,140.0,208.0,274.625,72.22188034107107,-66.625,0.757396449704142,1.2571428571428571,0,0.0,-0.9350162426854147,-0.3546048870425359,0,1,1,1285.0
36,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,73.0,249.0,141.25,199.625,76.18562856602287,-58.375,0.7075767063243582,0.2931726907630522,0,0.0,-0.9350162426854147,-0.3546048870425359,0,1,2,624.0
36,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,99.0,83.0,126.0,107.375,40.93897898091747,18.625,1.1734575087310826,1.1927710843373494,1,0.915,-0.9350162426854147,-0.3546048870425359,0,1,3,489.0
36,GlowLab,GL_HERO_SERUM,Amazon_US,404.0,461.0,682.5,586.25,343.1836243179444,96.25,1.164179104477612,0.8763557483731019,0,0.0,-0.9350162426854147,-0.3546048870425359,1,3,0,2041.0
36,GlowLab,GL_HERO_SERUM,D2C,664.0,648.0,691.5,805.375,94.51807587264284,-113.875,0.8586062393295049,1.0246913580246915,0,0.0,-0.9350162426854147,-0.3546048870425359,1,3,1,3030.0
36,GlowLab,GL_HERO_SERUM,Domestic_Retail,915.0,976.0,648.0,716.625,347.0821228470288,-68.625,0.9042386185243328,0.9375,1,0.533,-0.9350162426854147,-0.3546048870425359,1,3,2,2740.0
36,GlowLab,GL_HERO_SERUM,Japan_Offline,514.0,266.0,369.75,317.125,114.02448567449593,52.625,1.1659440283799765,1.9323308270676691,0,0.0,-0.9350162426854147,-0.3546048870425359,1,3,3,1286.0
36,GlowLab,GL_NEW_AMPOULE,Amazon_US,112.0,182.0,148.0,252.75,30.80043289739072,-104.75,0.5855588526211671,0.6153846153846154,1,0.23,-0.9350162426854147,-0.3546048870425359,1,4,0,738.0
36,GlowLab,GL_NEW_AMPOULE,D2C,118.0,577.0,310.5,284.375,217.42201667111206,26.125,1.0918681318681318,0.2045060658578856,0,0.0,-0.9350162426854147,-0.3546048870425359,1,4,1,1015.0
36,GlowLab,GL_NEW_AMPOULE,Domestic_Retail,220.0,223.0,231.0,215.0,57.810033731178535,16.0,1.0744186046511628,0.9865470852017937,1,0.744,-0.9350162426854147,-0.3546048870425359,1,4,2,684.0
36,GlowLab,GL_NEW_AMPOULE,Japan_Offline,112.0,157.0,138.5,160.0,19.052558883257596,-21.5,0.865625,0.7133757961783439,0,0.0,-0.9350162426854147,-0.3546048870425359,1,4,3,455.0
36,PureLeaf,PL_GLOBAL_CREAM,Amazon_US,230.0,181.0,223.25,252.875,42.828144951655325,-29.625,0.8828472565496787,1.270718232044199,0,0.0,-0.9350162426854147,-0.3546048870425359,2,2,0,1186.0
36,PureLeaf,PL_GLOBAL_CREAM,D2C,120.0,149.0,194.0,272.25,95.81579549670643,-78.25,0.7125803489439853,0.8053691275167785,0,0.0,-0.9350162426854147,-0.3546048870425359,2,2,1,782.0
36,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,415.0,152.0,277.75,267.375,130.73988169899295,10.375,1.0388031790556336,2.7302631578947367,1,0.566,-0.9350162426854147,-0.3546048870425359,2,2,2,757.0
36,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,172.0,129.0,165.5,161.875,45.960127647052225,3.625,1.0223938223938225,1.3333333333333333,0,0.0,-0.9350162426854147,-0.3546048870425359,2,2,3,621.0
36,PureLeaf,PL_SLOW_MASK,Amazon_US,80.0,0.0,30.5,21.625,38.48376280978771,8.875,1.4104046242774566,80.0,0,0.0,-0.9350162426854147,-0.3546048870425359,2,5,0,64.0
36,PureLeaf,PL_SLOW_MASK,D2C,84.0,122.0,80.0,117.125,40.3567425180312,-37.125,0.6830309498399146,0.6885245901639344,0,0.0,-0.9350162426854147,-0.3546048870425359,2,5,1,118.0
36,PureLeaf,PL_SLOW_MASK,Domestic_Retail,0.0,0.0,13.25,20.0,26.5,-6.75,0.6625,0.0,0,0.0,-0.9350162426854147,-0.3546048870425359,2,5,2,89.0
36,PureLeaf,PL_SLOW_MASK,Japan_Offline,0.0,0.0,1.5,7.875,2.9999999999999747,-6.375,0.19047619047619047,0.0,1,0.264,-0.9350162426854147,-0.3546048870425359,2,5,3,2.0
37,AquaMuse,AM_BASIC_TONER,Amazon_US,161.0,176.0,194.5,191.125,32.84813541131368,3.375,1.0176586003924133,0.9147727272727273,0,0.0,-0.970941817426052,-0.23931566428755774,0,0,0,733.0
37,AquaMuse,AM_BASIC_TONER,D2C,257.0,300.0,284.5,289.75,31.24633311819691,-5.25,0.9818809318377912,0.8566666666666667,0,0.0,-0.970941817426052,-0.23931566428755774,0,0,1,1132.0
37,AquaMuse,AM_BASIC_TONER,Domestic_Retail,222.0,243.0,221.0,242.25,21.307275752662516,-21.25,0.9122807017543859,0.9135802469135802,0,0.0,-0.970941817426052,-0.23931566428755774,0,0,2,1219.0
37,AquaMuse,AM_BASIC_TONER,Japan_Offline,205.0,121.0,141.25,145.375,43.068743499975334,-4.125,0.9716251074806534,1.6942148760330578,0,0.0,-0.970941817426052,-0.23931566428755774,0,0,3,584.0
37,AquaMuse,AM_BUNDLE_KIT,Amazon_US,193.0,180.0,142.5,119.0,53.0440068873635,23.5,1.1974789915966386,1.0722222222222222,1,0.663,-0.970941817426052,-0.23931566428755774,0,1,0,566.0
37,AquaMuse,AM_BUNDLE_KIT,D2C,167.0,208.0,214.75,212.875,64.60843598168886,1.875,1.0088079859072225,0.8028846153846154,0,0.0,-0.970941817426052,-0.23931566428755774,0,1,1,1371.0
37,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,124.0,135.0,110.0,153.875,27.04317535596245,-43.875,0.7148659626320065,0.9185185185185185,0,0.0,-0.970941817426052,-0.23931566428755774,0,1,2,543.0
37,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,317.0,161.0,184.5,137.25,93.04300081145277,47.25,1.3442622950819672,1.968944099378882,0,0.0,-0.970941817426052,-0.23931566428755774,0,1,3,516.0
37,GlowLab,GL_HERO_SERUM,Amazon_US,373.0,1158.0,660.5,591.625,364.2878898160995,68.875,1.1164166490597929,0.3221070811744387,0,0.0,-0.970941817426052,-0.23931566428755774,1,3,0,2319.0
37,GlowLab,GL_HERO_SERUM,D2C,421.0,623.0,634.75,755.5,168.51978123255046,-120.75,0.8401720714758438,0.6757624398073836,0,0.0,-0.970941817426052,-0.23931566428755774,1,3,1,3574.0
37,GlowLab,GL_HERO_SERUM,Domestic_Retail,459.0,298.0,518.75,682.125,272.4657470826991,-163.375,0.7604911123327835,1.5402684563758389,1,0.915,-0.970941817426052,-0.23931566428755774,1,3,2,2501.0
37,GlowLab,GL_HERO_SERUM,Japan_Offline,203.0,292.0,354.0,304.625,135.4670931751816,49.375,1.1620845301600329,0.6952054794520548,0,0.0,-0.970941817426052,-0.23931566428755774,1,3,3,1413.0
37,GlowLab,GL_NEW_AMPOULE,Amazon_US,134.0,135.0,136.0,236.125,20.896570691543346,-100.125,0.5759661196400212,0.9925925925925926,0,0.0,-0.970941817426052,-0.23931566428755774,1,4,0,668.0
37,GlowLab,GL_NEW_AMPOULE,D2C,364.0,149.0,257.25,296.125,144.1235002812981,-38.875,0.8687209793161672,2.442953020134228,1,0.78,-0.970941817426052,-0.23931566428755774,1,4,1,1016.0
37,GlowLab,GL_NEW_AMPOULE,Domestic_Retail,325.0,171.0,256.5,228.625,73.47788783028538,27.875,1.1219245489338436,1.9005847953216375,0,0.0,-0.970941817426052,-0.23931566428755774,1,4,2,797.0
37,GlowLab,GL_NEW_AMPOULE,Japan_Offline,74.0,145.0,117.75,149.875,32.58194796713867,-32.125,0.7856547122602169,0.5103448275862069,0,0.0,-0.970941817426052,-0.23931566428755774,1,4,3,490.0
37,PureLeaf,PL_GLOBAL_CREAM,Amazon_US,174.0,280.0,221.5,237.25,45.20693162189473,-15.75,0.9336143308746049,0.6214285714285714,0,0.0,-0.970941817426052,-0.23931566428755774,2,2,0,1171.0
37,PureLeaf,PL_GLOBAL_CREAM,D2C,315.0,334.0,235.5,265.125,105.3074862802577,-29.625,0.8882602545968883,0.9431137724550899,0,0.0,-0.970941817426052,-0.23931566428755774,2,2,1,873.0
37,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,348.0,181.0,326.75,283.25,101.3192150252524,43.5,1.1535745807590467,1.9226519337016574,0,0.0,-0.970941817426052,-0.23931566428755774,2,2,2,803.0
37,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,102.0,228.0,158.75,161.375,54.328476265521516,-2.625,0.983733539891557,0.4473684210526316,0,0.0,-0.970941817426052,-0.23931566428755774,2,2,3,580.0
37,PureLeaf,PL_SLOW_MASK,Amazon_US,4.0,0.0,31.5,22.125,37.46553972207883,9.375,1.423728813559322,4.0,0,0.0,-0.970941817426052,-0.23931566428755774,2,5,0,47.0
37,PureLeaf,PL_SLOW_MASK,D2C,105.0,25.0,75.75,128.5,34.99880950356264,-52.75,0.5894941634241245,4.2,0,0.0,-0.970941817426052,-0.23931566428755774,2,5,1,62.0
37,PureLeaf,PL_SLOW_MASK,Domestic_Retail,27.0,53.0,20.0,18.875,25.41653005427767,1.125,1.0596026490066226,0.5094339622641509,0,0.0,-0.970941817426052,-0.23931566428755774,2,5,2,63.0
37,PureLeaf,PL_SLOW_MASK,Japan_Offline,69.0,6.0,18.75,16.125,33.619190948028475,2.625,1.1627906976744187,11.5,1,0.123,-0.970941817426052,-0.23931566428755774,2,5,3,4.0
38,AquaMuse,AM_BASIC_TONER,Amazon_US,173.0,206.0,193.75,189.0,33.440245214411924,4.75,1.0251322751322751,0.8398058252427184,0,0.0,-0.992708874098054,-0.12053668025532357,0,0,0,787.0
38,AquaMuse,AM_BASIC_TONER,D2C,314.0,321.0,288.0,304.5,34.20526275297408,-16.5,0.9458128078817734,0.9781931464174455,0,0.0,-0.992708874098054,-0.12053668025532357,0,0,1,1174.0
38,AquaMuse,AM_BASIC_TONER,Domestic_Retail,209.0,227.0,212.5,244.375,15.631165450257807,-31.875,0.8695652173913043,0.920704845814978,1,0.926,-0.992708874098054,-0.12053668025532357,0,0,2,934.0
38,AquaMuse,AM_BASIC_TONER,Japan_Offline,130.0,128.0,143.5,142.375,41.87680344375234,1.125,1.0079016681299386,1.015625,0,0.0,-0.992708874098054,-0.12053668025532357,0,0,3,626.0
38,AquaMuse,AM_BUNDLE_KIT,Amazon_US,132.0,81.0,130.5,127.375,46.7938742429676,3.125,1.0245338567222768,1.6296296296296295,0,0.0,-0.992708874098054,-0.12053668025532357,0,1,0,524.0
38,AquaMuse,AM_BUNDLE_KIT,D2C,150.0,308.0,200.25,206.625,72.63780007681943,-6.375,0.969147005444646,0.487012987012987,1,0.774,-0.992708874098054,-0.12053668025532357,0,1,1,1197.0
38,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,215.0,108.0,130.0,159.25,60.53649037288723,-29.25,0.8163265306122449,1.9907407407407407,0,0.0,-0.992708874098054,-0.12053668025532357,0,1,2,645.0
38,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,89.0,161.0,166.5,136.75,105.2663288996059,29.75,1.2175502742230346,0.5527950310559007,1,0.635,-0.992708874098054,-0.12053668025532357,0,1,3,680.0
38,GlowLab,GL_HERO_SERUM,Amazon_US,522.0,707.0,501.5,588.25,151.29331335742057,-86.75,0.8525286867828304,0.7383309759547383,0,0.0,-0.992708874098054,-0.12053668025532357,1,3,0,2184.0
38,GlowLab,GL_HERO_SERUM,D2C,500.0,831.0,604.0,672.875,182.05676770355632,-68.875,0.8976407207876649,0.601684717208183,1,0.478,-0.992708874098054,-0.12053668025532357,1,3,1,2694.0
